Layer,Duration (seconds)
total_output,7.284813499998563
total_hidden,56.75780200000008
total_training_0,64.04261860000042
total_output,7.233832399997482
total_hidden,56.22689779999928
total_training_1,63.46073249999972
total_output,7.382871400001022
total_hidden,57.19931440000073
total_training_2,64.5821876000009
total_output,7.271522499999264
total_hidden,56.34149890000117
total_training_3,63.61302319999959
total_output,7.138874000000214
total_hidden,57.065844700002344
total_training_4,64.20472030000019
total_output,7.384763900001417
total_hidden,56.364946699999564
total_training_5,63.74971259999802
total_output,7.401650100000552
total_hidden,57.01605990000098
total_training_6,64.41771199999857
total_output,7.350521300002583
total_hidden,56.36871550000069
total_training_7,63.71923819999938
total_output,7.3300425999987056
total_hidden,57.05497009999817
total_training_8,64.38501479999832
total_output,7.3713831000022765
total_hidden,56.43677369999932
total_training_9,63.80815849999999
total_output,8.327101099999709
total_hidden,57.22213660000125
total_training_10,65.54923929999859
total_output,7.196436900001572
total_hidden,56.4341459999996
total_training_11,63.630584599999565
total_output,8.779794400001265
total_hidden,56.45830229999774
total_training_12,65.23809869999968
total_output,7.399064700002782
total_hidden,56.835131300002104
total_training_13,64.23419789999753
total_output,7.453167499999836
total_hidden,56.43247970000084
total_training_14,63.88564910000059
80_100_execution_time,962.569275599999
