Layer,Duration (seconds)
total_output,2.2966089000001375
total_hidden,12.805472000000009
total_training_0,13.642428799998015
total_output,2.3172303999999713
total_hidden,12.904300899997907
total_training_1,13.723665699999401
total_output,2.244234100002359
total_hidden,12.754251000002114
total_training_2,13.563572299997759
total_output,2.2663318999984767
total_hidden,14.306625299999723
total_training_3,15.1212007000031
total_output,2.354116600003181
total_hidden,13.464133699999365
total_training_4,14.301624799998535
total_output,2.326565200000914
total_hidden,12.876289499999984
total_training_5,13.718452100001741
total_output,2.3555498999994597
total_hidden,12.799501699999382
total_training_6,13.634582599999703
total_output,2.1793595000017376
total_hidden,12.749794900002598
total_training_7,13.566399499999534
total_output,2.3468078000005335
total_hidden,12.874759500002256
total_training_8,13.698679400000401
total_output,2.2723688000005495
total_hidden,12.739091499999631
total_training_9,13.557349599999725
total_output,2.2792536999986623
total_hidden,12.95568700000149
total_training_10,13.778493600002548
total_output,2.382801700001437
total_hidden,12.868842500000028
total_training_11,13.696671300000162
total_output,2.3008766999992076
total_hidden,15.852576100001897
total_training_12,16.67358040000181
total_output,2.2804911999992328
total_hidden,12.900963799998863
total_training_13,13.738403300001664
total_output,2.29111660000126
total_hidden,13.02487839999958
total_training_14,13.864552899998671
80_20_execution_time,210.3327567999986
