Layer,Duration (seconds)
total_hidden,0.719966700000441
total_output,6.599999323952943e-06
total_training_0,0.7511246000012761
total_hidden,0.7118260999995982
total_output,6.299998858594336e-06
total_training_1,0.7421644999994896
total_hidden,0.7180262000001676
total_output,6.399999620043673e-06
total_training_2,0.7483957000004011
total_hidden,0.7156861000003119
total_output,7.099999493220821e-06
total_training_3,0.7453320000004169
total_hidden,0.7218880000000354
total_output,7.1000013122102246e-06
total_training_4,0.7553623999992851
total_hidden,0.7225896999989345
total_output,6.600001142942347e-06
total_training_5,0.7558129000008194
total_hidden,0.7201003999998647
total_output,7.0000005507608876e-06
total_training_6,0.7505443000009109
total_hidden,0.7199786999990465
total_output,6.600001142942347e-06
total_training_7,0.7501155000009021
total_hidden,0.7202741999990394
total_output,6.600001142942347e-06
total_training_8,0.7502951999995275
total_hidden,0.7072509999998147
total_output,6.8999997893115506e-06
total_training_9,0.7377837000003638
total_hidden,0.7313315999999759
total_output,6.50000038149301e-06
total_training_10,0.7617726999997103
total_hidden,0.7154504999998608
total_output,6.499998562503606e-06
total_training_11,0.7463994999998249
total_hidden,0.7084416000016063
total_output,1.300000076298602e-05
total_training_12,0.7418563999999606
total_hidden,0.7372280999989016
total_output,6.8999997893115506e-06
total_training_13,0.7688472999998339
total_hidden,0.7228252999993856
total_output,7.099999493220821e-06
total_training_14,0.7532217000007222
20_80_execution_time,12.151383200000055
