Layer,Duration (seconds)
total_hidden,14.783014800001183
total_output,6.200001735123806e-06
total_training_0,14.850535699999455
total_hidden,15.032790699999168
total_output,6.399999620043673e-06
total_training_1,15.094586299999719
total_hidden,14.91197639999882
total_output,7.0000005507608876e-06
total_training_2,14.972315600000002
total_hidden,14.813482400000794
total_output,5.800000508315861e-06
total_training_3,14.869419999999081
total_hidden,14.777372500000638
total_output,6.7999990278622136e-06
total_training_4,14.88191630000074
total_hidden,14.713641500000449
total_output,3.130000004603062e-05
total_training_5,14.775092199999563
total_hidden,14.775150199999189
total_output,7.5000007200287655e-06
total_training_6,14.835881799999697
total_hidden,15.024190399999497
total_output,6.300000677583739e-06
total_training_7,15.08042100000057
total_hidden,14.711705900001107
total_output,6.199999916134402e-06
total_training_8,14.767321999999695
total_hidden,14.853701199999705
total_output,5.899999450775795e-06
total_training_9,14.908754100000806
total_hidden,14.751482299998315
total_output,6.600001142942347e-06
total_training_10,14.823404999999184
total_hidden,14.709296600000016
total_output,6.7999990278622136e-06
total_training_11,14.798401500000182
total_hidden,14.845951600000262
total_output,6.399999620043673e-06
total_training_12,14.906985600000553
total_hidden,14.716120400000364
total_output,6.000000212225132e-06
total_training_13,14.771268799999234
total_hidden,14.771876999999222
total_output,7.499998901039362e-06
total_training_14,14.833311200000026
80_100_execution_time,224.08438719999867
