Layer,Duration (seconds)
total_output,0.40266090000113763
total_hidden,0.48738400000002
total_training_0,1.383292900000015
total_output,0.36493370000061987
total_hidden,0.4743833000011364
total_training_1,1.3742639000010968
total_output,0.35707600000023376
total_hidden,0.4882467999996152
total_training_2,1.388931200001025
total_output,0.36555480000060925
total_hidden,0.48229820000051404
total_training_3,1.4002100999987306
total_output,0.36681879999923694
total_hidden,0.489149200000611
total_training_4,1.3921936999995523
total_output,0.358588699999018
total_hidden,0.4744890999991185
total_training_5,1.4843194000004587
total_output,0.36794670000017504
total_hidden,0.503311800001029
total_training_6,1.4726680000003398
total_output,0.36355809999986377
total_hidden,0.47160299999995914
total_training_7,1.4984538999997312
total_output,0.3865445000010368
total_hidden,0.4913671999984217
total_training_8,1.408931099998881
total_output,0.3631795000001148
total_hidden,0.49820309999995516
total_training_9,1.4079130000009172
total_output,0.36317199999939476
total_hidden,0.48561549999976705
total_training_10,1.3929822999998578
total_output,0.37953030000062427
total_hidden,0.5091315000008763
total_training_11,1.4078110999998898
total_output,0.3759598000015103
total_hidden,0.5070186000011745
total_training_12,1.4079712000002473
total_output,0.37835850000010396
total_hidden,0.49903660000018135
total_training_13,1.4582950999993045
total_output,0.3757700999994995
total_hidden,0.4950726000006398
total_training_14,1.4877022999990004
20_100_execution_time,21.39983840000059
