Layer,Duration (seconds)
total_output,0.5799976999987848
total_hidden,1.8926377999996475
total_training_0,2.85990590000074
total_output,0.5522930000006454
total_hidden,1.8696491999999125
total_training_1,2.815095600000859
total_output,0.5828507999995054
total_hidden,1.9110043000000587
total_training_2,2.848512500000652
total_output,0.553165600000284
total_hidden,1.877814400000716
total_training_3,2.8286423000008654
total_output,0.5936700999991444
total_hidden,1.8970417999989877
total_training_4,2.832263899999816
total_output,0.5790219999998953
total_hidden,1.8934055999998236
total_training_5,2.8471549000005325
total_output,0.5952287000000069
total_hidden,1.893281399999978
total_training_6,2.8378050999999687
total_output,0.5876951000009285
total_hidden,1.8796560000009777
total_training_7,2.835419400000319
total_output,0.5572849999989558
total_hidden,1.8745949999993172
total_training_8,2.8625944999985222
total_output,0.5911355999996886
total_hidden,1.8915445000002364
total_training_9,2.817040800000541
total_output,0.5761007000000973
total_hidden,1.9025762000001123
total_training_10,2.8689997000001313
total_output,0.581723499999498
total_hidden,1.915825300000506
total_training_11,2.854989800000112
total_output,0.5904743999999482
total_hidden,1.89456969999992
total_training_12,2.8519643999989057
total_output,0.5568548000010196
total_hidden,1.8740097000008973
total_training_13,2.8228729000002204
total_output,0.5620703000004141
total_hidden,1.8708645000006072
total_training_14,2.7964185000000725
60_20_execution_time,42.6271971999995
