Layer,Duration (seconds)
total_output,0.2418723000009777
total_hidden,0.2700442999994266
total_training_0,1.0817841999996745
total_output,0.2457006000004185
total_hidden,0.2616607000018121
total_training_1,1.0818168000005244
total_output,0.24496260000159964
total_hidden,0.2621489000011934
total_training_2,1.0905628000000434
total_output,0.2432346999994479
total_hidden,0.27115019999837386
total_training_3,1.0817462999984855
total_output,0.24784340000041993
total_hidden,0.27321569999912754
total_training_4,1.086562700002105
total_output,0.24500780000016675
total_hidden,0.261869599999045
total_training_5,1.0963632999992114
total_output,0.24194470000293222
total_hidden,0.2599405000000843
total_training_6,1.087857599999552
total_output,0.24602320000121836
total_hidden,0.26200429999880726
total_training_7,1.0693901999984519
total_output,0.2447223999988637
total_hidden,0.26131879999957164
total_training_8,1.0862207999998645
total_output,0.25761880000209203
total_hidden,0.2672698999995191
total_training_9,1.08546479999859
total_output,0.24965090000114287
total_hidden,0.2627909000002546
total_training_10,1.0960692999979074
total_output,0.24673609999808832
total_hidden,0.2629997000003641
total_training_11,1.0958009999994829
total_output,0.2663804000003438
total_hidden,0.2663923000000068
total_training_12,1.0757580000026792
total_output,0.2421989000031317
total_hidden,0.2699769999999262
total_training_13,1.0758664999993925
total_output,0.24618399999963003
total_hidden,0.26535299999886774
total_training_14,1.097974799999065
40_40_execution_time,16.324755699999514
