Layer,Duration (seconds)
total_output,5.977740100002848
total_hidden,43.4359403999988
total_training_0,49.413683499999024
total_output,5.823762899999565
total_hidden,43.43810649999796
total_training_1,49.26187159999972
total_output,5.777546900000743
total_hidden,44.37097839999842
total_training_2,50.14852710000196
total_output,6.237412700000277
total_hidden,43.1423778999997
total_training_3,49.37979240000277
total_output,5.731223399998271
total_hidden,43.33001289999811
total_training_4,49.061238199999934
total_output,5.729822799999965
total_hidden,44.754817700002604
total_training_5,50.48464280000189
total_output,5.840248099997552
total_hidden,43.31533709999712
total_training_6,49.15558850000161
total_output,5.761993000000075
total_hidden,44.813064900001336
total_training_7,50.57505989999845
total_output,5.902823100001115
total_hidden,43.23171440000078
total_training_8,49.13453949999894
total_output,5.76950399999987
total_hidden,43.53788390000045
total_training_9,49.30738980000024
total_output,5.8424186000011105
total_hidden,43.052312200001325
total_training_10,48.89473259999795
total_output,5.815868800000317
total_hidden,44.35495219999939
total_training_11,50.17082300000038
total_output,5.853264599998511
total_hidden,43.3442756000004
total_training_12,49.19754240000111
total_output,5.90562129999671
total_hidden,44.77285950000078
total_training_13,50.678482899998926
total_output,5.807567299998482
total_hidden,43.34294130000126
total_training_14,49.15051010000025
100_60_execution_time,744.0697784999975
