Layer,Duration (seconds)
total_training_0,1.1805999999996857
total_training_1,1.166021400000318
total_training_2,1.16797040000165
total_training_3,1.1656446000015421
total_training_4,1.1646784000004118
total_training_5,1.1673453000003065
total_training_6,1.1794945000001462
total_training_7,1.1668091999999888
total_training_8,1.165465599999152
total_training_9,1.159028699999908
total_training_10,1.1631467000006523
total_training_11,1.1680190000006405
total_training_12,1.1662883999997575
total_training_13,1.1656662999994296
total_training_14,1.161713499997859
80_80_execution_time,17.534101299999747
