Layer,Duration (seconds)
total_output,0.5009578999997757
total_hidden,1.7464874999996027
total_training_0,2.2474502999994
total_output,0.5068809999993391
total_hidden,1.7432291000004625
total_training_1,2.2501120000006267
total_output,0.5077556000005643
total_hidden,1.7432840000001306
total_training_2,2.251041499999701
total_output,0.5049942999994528
total_hidden,1.7369501000002856
total_training_3,2.2419458000003942
total_output,0.5080399000007674
total_hidden,1.745574999999917
total_training_4,2.2536165999999866
total_output,0.5081309999995938
total_hidden,1.7422128999996858
total_training_5,2.2503458000001046
total_output,0.5075496999997995
total_hidden,1.7383463000005577
total_training_6,2.2458981999998286
total_output,0.5031852000001891
total_hidden,1.7385371000000305
total_training_7,2.2417239999995218
total_output,0.5048112000004039
total_hidden,1.735279000000446
total_training_8,2.2400950000001103
total_output,0.5077763999997842
total_hidden,1.7344188999995822
total_training_9,2.242196799999874
total_output,0.5086148999998841
total_hidden,1.733269399999699
total_training_10,2.2418877000000066
total_output,0.5033905999998751
total_hidden,1.737068000000363
total_training_11,2.240460200000598
total_output,0.5108490999991773
total_hidden,1.7436142999995354
total_training_12,2.254464999999982
total_output,0.5052166000004945
total_hidden,1.7390601999995852
total_training_13,2.2442784000004394
total_output,0.5074362999994264
total_hidden,1.7400748000000021
total_training_14,2.247513500000423
60_20_execution_time,33.72303770000053
