Layer,Duration (seconds)
total_hidden,1.4756378999991284
total_output,6.8999997893115506e-06
total_training_0,1.4942344000010053
total_hidden,1.4885312000005797
total_output,6.299998858594336e-06
total_training_1,1.5074034000008396
total_hidden,1.4780410999992455
total_output,6.70000008540228e-06
total_training_2,1.4967759999999544
total_hidden,1.4731904999989638
total_output,6.50000038149301e-06
total_training_3,1.4913907999998628
total_hidden,1.4997973000008642
total_output,6.299998858594336e-06
total_training_4,1.518281600001501
total_hidden,1.482053800000358
total_output,6.599999323952943e-06
total_training_5,1.5009742000002007
total_hidden,1.464130499998646
total_output,6.50000038149301e-06
total_training_6,1.4820649000012054
total_hidden,1.4918011000008846
total_output,6.499998562503606e-06
total_training_7,1.5101390999989235
total_hidden,1.5094842999988032
total_output,7.0000005507608876e-06
total_training_8,1.5287998999992851
total_hidden,1.4621944000009535
total_output,6.800000846851617e-06
total_training_9,1.480762400000458
total_hidden,1.4915576999992481
total_output,6.8999997893115506e-06
total_training_10,1.5097909000014624
total_hidden,1.4790517999990698
total_output,7.0000005507608876e-06
total_training_11,1.4976848999995127
total_hidden,1.4722653000007995
total_output,7.3999999585794285e-06
total_training_12,1.4912995000013325
total_hidden,1.4882994999989023
total_output,6.599999323952943e-06
total_training_13,1.5064770000008139
total_hidden,1.4758209999999963
total_output,6.800000846851617e-06
total_training_14,1.4947873000000982
80_40_execution_time,23.408153200000015
