Layer,Duration (seconds)
total_output,53.33470779999334
total_hidden,306.70653299999685
total_training_0,307.53073949999816
total_output,53.442086299997754
total_hidden,306.43070250000164
total_training_1,307.2925027999954
total_output,53.570129100000486
total_hidden,308.60598649999883
total_training_2,309.4442191000053
total_output,53.996076399998856
total_hidden,304.91999919999944
total_training_3,305.7487056999962
total_output,52.81842229999893
total_hidden,306.50500309999916
total_training_4,307.34255969999504
total_output,52.191984000004595
total_hidden,300.52699869999924
total_training_5,301.3420180999965
total_output,53.34623999999894
total_hidden,305.89916779999476
total_training_6,306.7400140000027
total_output,53.20100780000212
total_hidden,304.9017515000014
total_training_7,305.72136150000006
total_output,52.48255290000088
total_hidden,307.2692071000056
total_training_8,308.1522410000034
total_output,53.13290739999502
total_hidden,307.3824074000004
total_training_9,308.21276580000267
total_output,52.83465929999511
total_hidden,307.8513607999994
total_training_10,308.68919180000375
total_output,53.378312599998026
total_hidden,308.76181180000276
total_training_11,309.593589600001
total_output,52.51380120000249
total_hidden,305.71370190000016
total_training_12,306.5484262999962
total_output,52.97062960000039
total_hidden,304.29779179999605
total_training_13,305.14755960000184
total_output,51.906465299995034
total_hidden,304.53065349999815
total_training_14,305.3616339
1000_40_execution_time,4602.930349599999
