Layer,Duration (seconds)
total_hidden,18.511500200002047
total_output,5.900001269765198e-06
total_training_0,18.572467900001357
total_hidden,18.79825040000287
total_output,7.200000254670158e-06
total_training_1,18.85450469999705
total_hidden,18.482837300001847
total_output,6.900001608300954e-06
total_training_2,18.54952179999964
total_hidden,18.46037570000044
total_output,5.699999746866524e-06
total_training_3,18.51435919999858
total_hidden,18.76038839999819
total_output,6.900001608300954e-06
total_training_4,18.81723140000031
total_hidden,18.641405000002123
total_output,6.999998731771484e-06
total_training_5,18.698230600002717
total_hidden,18.722724300001573
total_output,1.0199997632298619e-05
total_training_6,18.794964900000195
total_hidden,18.589720600000874
total_output,6.70000008540228e-06
total_training_7,18.65829289999965
total_hidden,18.8035970000019
total_output,7.399998139590025e-06
total_training_8,18.871339699999226
total_hidden,18.959881000002497
total_output,6.999998731771484e-06
total_training_9,19.014979499999754
total_hidden,18.732893600001262
total_output,6.399997801054269e-06
total_training_10,18.805245399998967
total_hidden,18.75329590000183
total_output,6.499998562503606e-06
total_training_11,18.811558699999296
total_hidden,18.689651100001356
total_output,5.800000508315861e-06
total_training_12,18.745984399996814
total_hidden,18.573338700000022
total_output,6.999998731771484e-06
total_training_13,18.635114200002135
total_hidden,18.584476899999572
total_output,7.500002539018169e-06
total_training_14,18.641444400000182
100_100_execution_time,281.890987499999
