Layer,Duration (seconds)
total_hidden,0.18747369999982766
total_output,6.500002200482413e-06
total_training_0,0.19592820000252686
total_hidden,0.19203439999910188
total_output,5.999998393235728e-06
total_training_1,0.20010269999693264
total_hidden,0.1846886999992421
total_output,6.499998562503606e-06
total_training_2,0.19251570000051288
total_hidden,0.1857880000025034
total_output,6.499998562503606e-06
total_training_3,0.193276900001365
total_hidden,0.19636019999961718
total_output,6.70000008540228e-06
total_training_4,0.20455520000177785
total_hidden,0.18522160000065924
total_output,6.199999916134402e-06
total_training_5,0.1931468999973731
total_hidden,0.1881028999996488
total_output,5.900001269765198e-06
total_training_6,0.1952577999982168
total_hidden,0.18885819999923115
total_output,1.3900000340072438e-05
total_training_7,0.19705839999733143
total_hidden,0.18754619999890565
total_output,6.60000296193175e-06
total_training_8,0.19558499999766354
total_hidden,0.19698979999884614
total_output,6.399997801054269e-06
total_training_9,0.20449480000024778
total_hidden,0.1900046000009752
total_output,6.199999916134402e-06
total_training_10,0.19816010000067763
total_hidden,0.18716140000105952
total_output,6.099999154685065e-06
total_training_11,0.19520439999905648
total_hidden,0.18591860000015004
total_output,6.099999154685065e-06
total_training_12,0.19352970000181813
total_hidden,0.1896219000009296
total_output,6.300000677583739e-06
total_training_13,0.19819250000000466
total_hidden,0.18875610000031884
total_output,6.199999916134402e-06
total_training_14,0.19688269999824115
20_20_execution_time,3.868400700001075
