Layer,Duration (seconds)
total_output,20.605282999997144
total_hidden,147.39042719999998
total_training_0,167.99571379999543
total_output,21.834855599998264
total_hidden,147.8977756000022
total_training_1,169.73263299999962
total_output,20.61248080000223
total_hidden,146.56787710000208
total_training_2,167.18035979999695
total_output,20.69461279999814
total_hidden,148.05337910000526
total_training_3,168.74799350000103
total_output,21.202443900001526
total_hidden,147.62074199999915
total_training_4,168.82318769999983
total_output,20.577122699993197
total_hidden,146.53170850000606
total_training_5,167.1088333000007
total_output,21.70753590000095
total_hidden,147.71829499999876
total_training_6,169.42583269999886
total_output,20.742223100001866
total_hidden,147.54789359999995
total_training_7,168.29011829999945
total_output,20.56313229999796
total_hidden,149.54953119999846
total_training_8,170.11266569999862
total_output,20.7604496999993
total_hidden,146.09353739999642
total_training_9,166.8539890999964
total_output,23.06774850000511
total_hidden,148.2492740999951
total_training_10,171.31702440000663
total_output,20.727483499998925
total_hidden,147.908208199995
total_training_11,168.63569350000034
total_output,20.805033899996488
total_hidden,145.5504105
total_training_12,166.35544609999488
total_output,20.635698999998567
total_hidden,145.86855909999576
total_training_13,166.50426019999577
total_output,20.800038000001223
total_hidden,145.7014135999998
total_training_14,166.50145400000474
500_40_execution_time,2523.645499899998
