Layer,Duration (seconds)
total_hidden,57.89716170000065
total_output,7.99999907030724e-06
total_training_0,58.04835809999895
total_hidden,59.313363199999
total_output,8.000000889296643e-06
total_training_1,59.50457439999991
total_hidden,57.24509279999984
total_output,8.19999877421651e-06
total_training_2,57.44921070000055
total_hidden,59.840627600000516
total_output,7.5000007200287655e-06
total_training_3,60.0273116999997
total_hidden,57.27538900000036
total_output,8.299999535665847e-06
total_training_4,57.46888279999985
total_hidden,59.15201679999882
total_output,9.299999874201603e-06
total_training_5,59.371980100000656
total_hidden,57.9933304999995
total_output,8.000000889296643e-06
total_training_6,58.19584250000116
total_hidden,59.110585299999
total_output,8.299999535665847e-06
total_training_7,59.30745509999906
total_hidden,57.565695600000254
total_output,7.3999999585794285e-06
total_training_8,57.760927999999694
total_hidden,60.06638179999936
total_output,8.299999535665847e-06
total_training_9,60.257316599998376
total_hidden,57.54446879999887
total_output,6.70000008540228e-06
total_training_10,57.72955389999879
total_hidden,59.166517400000885
total_output,8.600000001024455e-06
total_training_11,59.35157259999869
total_hidden,57.57708730000013
total_output,8.200000593205914e-06
total_training_12,57.767577199998414
total_hidden,60.53502420000041
total_output,8.400000297115184e-06
total_training_13,60.72871150000174
total_hidden,57.691482899999755
total_output,8.299999535665847e-06
total_training_14,57.88344920000054
80_80_execution_time,881.7985429
