Layer,Duration (seconds)
total_hidden,4.56908199999998
total_output,6.70000008540228e-06
total_training_0,4.603405699999712
total_hidden,4.5520386999996845
total_output,6.70000008540228e-06
total_training_1,4.601713899999595
total_hidden,4.522777199999837
total_output,6.50000038149301e-06
total_training_2,4.556446399999913
total_hidden,4.511200799999642
total_output,6.70000008540228e-06
total_training_3,4.54573850000088
total_hidden,4.479013999998642
total_output,6.50000038149301e-06
total_training_4,4.518741700001556
total_hidden,4.467889499999728
total_output,6.7999990278622136e-06
total_training_5,4.501711499999146
total_hidden,4.479722699999911
total_output,6.100000973674469e-06
total_training_6,4.512814800000342
total_hidden,4.508310400000482
total_output,6.000000212225132e-06
total_training_7,4.542448700000023
total_hidden,4.465198700001565
total_output,6.8999997893115506e-06
total_training_8,4.521992500000124
total_hidden,4.5090751000007
total_output,6.8999997893115506e-06
total_training_9,4.54284109999935
total_hidden,4.523784499999238
total_output,6.599999323952943e-06
total_training_10,4.557366600000023
total_hidden,4.502490099999704
total_output,6.399999620043673e-06
total_training_11,4.535896899998988
total_hidden,4.523019800000839
total_output,6.800000846851617e-06
total_training_12,4.562141799999154
total_hidden,4.557187700000213
total_output,6.8999997893115506e-06
total_training_13,4.595651199999338
total_hidden,4.506188800000018
total_output,6.50000038149301e-06
total_training_14,4.5400521000010485
60_40_execution_time,69.14975029999914
