Layer,Duration (seconds)
total_hidden,44.947823499999686
total_output,7.699999514443334e-06
total_training_0,45.108089300000756
total_hidden,43.66435620000084
total_output,7.700000423938036e-06
total_training_1,43.85978729999988
total_hidden,44.022504200000185
total_output,7.900000127847306e-06
total_training_2,44.21703249999882
total_hidden,44.130267300000924
total_output,7.99999907030724e-06
total_training_3,44.340592300000935
total_hidden,43.07494829999996
total_output,7.5000007200287655e-06
total_training_4,43.269278300000224
total_hidden,44.88754510000035
total_output,7.79999936639797e-06
total_training_5,45.080963899999915
total_hidden,43.467587600000115
total_output,7.5000007200287655e-06
total_training_6,43.65625650000038
total_hidden,43.46445109999877
total_output,7.3999999585794285e-06
total_training_7,43.653205600001456
total_hidden,45.77844809999988
total_output,8.19999877421651e-06
total_training_8,45.9749068000001
total_hidden,43.424300500000754
total_output,7.79999936639797e-06
total_training_9,43.59818450000057
total_hidden,43.36114860000089
total_output,7.79999936639797e-06
total_training_10,43.55314999999973
total_hidden,44.48756969999886
total_output,7.599999662488699e-06
total_training_11,44.70102680000127
total_hidden,43.51214160000018
total_output,7.79999936639797e-06
total_training_12,43.692657300000064
total_hidden,45.21439869999995
total_output,7.2999991971300915e-06
total_training_13,45.40591520000089
total_hidden,43.62322219999987
total_output,7.3999999585794285e-06
total_training_14,43.81045190000077
60_80_execution_time,664.8765804000004
