Layer,Duration (seconds)
total_output,0.9596414999999752
total_hidden,1.2621854999999869
total_training_0,2.221828999999957
total_output,0.9673060000000078
total_hidden,1.2606742000000395
total_training_1,2.2279821999999285
total_output,0.9621589000000768
total_hidden,1.266398400000071
total_training_2,2.2285587000000078
total_output,0.9890137999999524
total_hidden,1.2708363000000418
total_training_3,2.2598516000000473
total_output,1.0041882000000442
total_hidden,1.288641699999971
total_training_4,2.2928326999999626
total_output,0.975988099999995
total_hidden,1.2569740000000138
total_training_5,2.232963699999914
total_output,0.9704729000000043
total_hidden,1.2847147999999606
total_training_6,2.2551895999999942
total_output,0.9840672999999924
total_hidden,1.2852725999999848
total_training_7,2.2693414000000303
total_output,0.9834147999999914
total_hidden,1.3060391999999865
total_training_8,2.2894558000000416
total_output,0.9791859000000613
total_hidden,1.3471267999999554
total_training_9,2.3263144999999668
total_output,0.975569500000006
total_hidden,1.264697999999953
total_training_10,2.2402700000000095
total_output,0.9562005000000227
total_hidden,1.2848414000000048
total_training_11,2.241043399999967
total_output,0.9706306000000495
total_hidden,1.2548453000000563
total_training_12,2.2254773999999315
total_output,0.9603381000000581
total_hidden,1.311155699999972
total_training_13,2.271495399999935
total_output,0.9848593000000392
total_hidden,1.2867697000000362
total_training_14,2.271630899999991
100_60_execution_time,33.882515799999965
