Layer,Duration (seconds)
total_output,2.468260700000428
total_hidden,8.79754419999972
total_training_0,11.265806999999768
total_output,2.4649711000001844
total_hidden,8.81914499999948
total_training_1,11.284118300000046
total_output,2.4703155999995943
total_hidden,8.789039199999934
total_training_2,11.259356800000205
total_output,2.4667700999998488
total_hidden,8.779389000000265
total_training_3,11.24616100000003
total_output,2.466567600000417
total_hidden,8.802044499999283
total_training_4,11.268614300000081
total_output,2.4648241999993843
total_hidden,8.80483600000025
total_training_5,11.269663300000502
total_output,2.46929850000015
total_hidden,8.785405200000241
total_training_6,11.254705999999715
total_output,2.482450599999538
total_hidden,8.856434199999967
total_training_7,11.338886800000182
total_output,2.4983824999999342
total_hidden,8.852773700000398
total_training_8,11.351160799999889
total_output,2.4734220000000278
total_hidden,8.770347800000309
total_training_9,11.243774599999597
total_output,2.471722000000227
total_hidden,8.799664299999677
total_training_10,11.271388600000137
total_output,2.4702501000001575
total_hidden,8.805166699999972
total_training_11,11.275418600000194
total_output,2.4595656000001327
total_hidden,8.802424800000153
total_training_12,11.261992499999906
total_output,2.4709209000002375
total_hidden,8.80315419999988
total_training_13,11.274077199999738
total_output,2.469690800000535
total_hidden,8.795064900000398
total_training_14,11.264757800000552
80_80_execution_time,169.1569381999998
