Layer,Duration (seconds)
total_training_0,3.7501411000002918
total_training_1,3.752725199999986
total_training_2,3.7485113000002457
total_training_3,3.760477400000127
total_training_4,3.740176600000268
total_training_5,3.737039099999947
total_training_6,3.735175700000127
total_training_7,3.737423999999919
total_training_8,3.756656600000042
total_training_9,3.745238199999676
total_training_10,3.744674899999609
total_training_11,3.7715847000004032
total_training_12,3.7763189000002058
total_training_13,3.7385675999998966
total_training_14,3.7450619999999617
20_100_execution_time,56.264358999999786
