Layer,Duration (seconds)
total_training_0,14.260937199999717
total_training_1,14.330319300000156
total_training_2,14.32619220000015
total_training_3,14.25017299999945
total_training_4,14.357530000000224
total_training_5,14.296953099999882
total_training_6,14.273605400000633
total_training_7,14.232223400000294
total_training_8,14.267026600000463
total_training_9,14.27560320000066
total_training_10,14.370430599999963
total_training_11,14.31720249999944
total_training_12,14.2870640000001
total_training_13,14.256666199999927
total_training_14,14.254480699999476
100_80_execution_time,214.38216660000035
