Layer,Duration (seconds)
total_output,3.0975299999990966
total_hidden,23.076670299997204
total_training_0,26.174202800000785
total_output,3.0762476999989303
total_hidden,23.170323800000915
total_training_1,26.246573600001284
total_output,3.1991476000002876
total_hidden,23.113477700000658
total_training_2,26.3126271000001
total_output,2.9839725000019826
total_hidden,23.284211400001368
total_training_3,26.268185699998867
total_output,2.9917943000000378
total_hidden,23.09152610000092
total_training_4,26.083322300000873
total_output,3.134313499998825
total_hidden,23.124551100001554
total_training_5,26.258866600001056
total_output,3.0335019000012835
total_hidden,23.219272599999385
total_training_6,26.252776299999823
total_output,3.0102379999989353
total_hidden,23.298766500000056
total_training_7,26.309006400002545
total_output,2.9990925999991305
total_hidden,23.43457750000016
total_training_8,26.433672099999967
total_output,2.9856641999977
total_hidden,23.24541009999666
total_training_9,26.231076200001553
total_output,3.472942799999146
total_hidden,23.10652889999983
total_training_10,26.579473800000414
total_output,3.6798282000017934
total_hidden,23.33909610000046
total_training_11,27.01892649999718
total_output,2.952263999999559
total_hidden,23.07033980000051
total_training_12,26.022605699999986
total_output,3.0230895999993663
total_hidden,23.169677700003376
total_training_13,26.19276979999995
total_output,3.025227800000721
total_hidden,23.067279699997016
total_training_14,26.09250940000129
40_80_execution_time,394.5253825999971
