Layer,Duration (seconds)
total_training_0,7.192531900000176
total_training_1,7.221770199997991
total_training_2,7.205509499999607
total_training_3,7.197081500002241
total_training_4,7.262329099998169
total_training_5,7.348444600000221
total_training_6,7.314359799998783
total_training_7,7.24047470000005
total_training_8,7.203378299996984
total_training_9,7.220345499998075
total_training_10,7.212789799999882
total_training_11,7.204515099998389
total_training_12,7.212726900001144
total_training_13,7.2104333999996015
total_training_14,7.211372699999629
500_80_execution_time,108.48498810000092
