Layer,Duration (seconds)
total_output,0.7352090999993379
total_hidden,0.9287322000000131
total_training_0,1.8323435000002064
total_output,0.7343894999994518
total_hidden,0.9339792000009766
total_training_1,1.8371796999999788
total_output,0.7356013999997231
total_hidden,0.9279550999999628
total_training_2,1.823820199999318
total_output,0.7224640000004001
total_hidden,0.9325955999993312
total_training_3,1.8350081000007776
total_output,0.7280403000004299
total_hidden,0.9433805000007851
total_training_4,1.8448103999999148
total_output,0.7407152000014321
total_hidden,0.933134599999903
total_training_5,1.8345265999996627
total_output,0.7139255000001867
total_hidden,0.9444865999994363
total_training_6,1.84905660000004
total_output,0.7208791999983077
total_hidden,0.9375598999995418
total_training_7,1.8393589999996038
total_output,0.7164498999991338
total_hidden,0.9432982999987871
total_training_8,1.8373590000010154
total_output,0.7309698999997636
total_hidden,0.9405839000010019
total_training_9,1.8366520999989007
total_output,0.7227758999997604
total_hidden,0.9423427000001539
total_training_10,1.842708300000595
total_output,0.7260253000004013
total_hidden,0.9445859999996173
total_training_11,1.8448762999996688
total_output,0.7224323999998887
total_hidden,0.9348405999990064
total_training_12,1.8467576000002737
total_output,0.7208501000004617
total_hidden,0.9399711000005482
total_training_13,1.8516546999999264
total_output,0.7486449999996694
total_hidden,0.9407431999989058
total_training_14,1.838716199999908
100_40_execution_time,27.634734000001117
