Layer,Duration (seconds)
total_hidden,1.332866000000081
total_output,6.399999961104186e-06
total_training_0,1.3469731999999794
total_hidden,1.3335012999999662
total_output,6.20000002982124e-06
total_training_1,1.3474198999999771
total_hidden,1.3033458999999539
total_output,6.299999995462713e-06
total_training_2,1.3172636000000466
total_hidden,1.2876230000000533
total_output,6.299999995462713e-06
total_training_3,1.3012277999999924
total_hidden,1.349734499999954
total_output,6.100000064179767e-06
total_training_4,1.3633800999999721
total_hidden,1.3207749000000604
total_output,5.999999984851456e-06
total_training_5,1.3345890000000509
total_hidden,1.3068195000000742
total_output,6.099999950492929e-06
total_training_6,1.3204970000000458
total_hidden,1.3354180999999699
total_output,6.099999950492929e-06
total_training_7,1.3489317999999457
total_hidden,1.317677099999969
total_output,6.099999950492929e-06
total_training_8,1.3315083999999615
total_hidden,1.2808956999999737
total_output,6.299999995462713e-06
total_training_9,1.2945952000000034
total_hidden,1.3445675000000392
total_output,6.299999995462713e-06
total_training_10,1.3583379000000377
total_hidden,1.3232284000000618
total_output,6.600000006073969e-06
total_training_11,1.3373497000000043
total_hidden,1.3830839999999398
total_output,6.20000002982124e-06
total_training_12,1.3964085999999725
total_hidden,1.3214326999999457
total_output,6.899999902998388e-06
total_training_13,1.3348921000000473
total_hidden,1.302494900000056
total_output,7.200000027296483e-06
total_training_14,1.3157476000000088
80_40_execution_time,20.9659987
