Layer,Duration (seconds)
total_training_0,0.1549628999999868
total_training_1,0.14694090000000415
total_training_2,0.14753430000007484
total_training_3,0.15094470000008187
total_training_4,0.14702299999999013
total_training_5,0.14721410000004198
total_training_6,0.14760730000000422
total_training_7,0.1455683000000363
total_training_8,0.14628640000000814
total_training_9,0.1459709999999177
total_training_10,0.1501121000000012
total_training_11,0.14531219999992118
total_training_12,0.14870319999999992
total_training_13,0.14904509999996662
total_training_14,0.14910059999999703
20_20_execution_time,2.2510698999999477
