Layer,Duration (seconds)
total_training_0,72.20934419999958
total_training_1,72.05012930000066
total_training_2,74.80668490000062
total_training_3,71.86430810000002
total_training_4,72.27206680000018
total_training_5,70.97967129999961
total_training_6,70.60997059999954
total_training_7,70.76832270000068
total_training_8,70.70347239999955
total_training_9,70.9163340999994
total_training_10,71.05369210000026
total_training_11,70.80592050000087
total_training_12,70.80532810000113
total_training_13,70.80988389999948
total_training_14,70.65842100000009
500_80_execution_time,1071.341306800001
