Layer,Duration (seconds)
total_output,8.782541099997616
total_hidden,30.081462699999975
total_training_0,30.99670409999817
total_output,8.902266599998256
total_hidden,29.89342100000067
total_training_1,30.8383259000002
total_output,8.724812099997507
total_hidden,30.04366029999801
total_training_2,30.993666599999415
total_output,8.6964767999998
total_hidden,29.82953869999983
total_training_3,30.767039099999238
total_output,8.86969179999869
total_hidden,30.14504500000112
total_training_4,31.0813433000003
total_output,8.811684699998295
total_hidden,29.87536959999852
total_training_5,30.82675940000263
total_output,8.827958599998965
total_hidden,29.783124399997178
total_training_6,30.721509300001344
total_output,8.799059399996622
total_hidden,29.987409600002138
total_training_7,30.93858320000072
total_output,8.700258500000928
total_hidden,30.499239200002194
total_training_8,31.445298300001014
total_output,8.78476260000025
total_hidden,30.11452139999892
total_training_9,31.04753460000211
total_output,8.694576900001266
total_hidden,29.951033099998313
total_training_10,30.88803689999986
total_output,8.79949249999845
total_hidden,29.783223099999304
total_training_11,30.71610800000053
total_output,8.729394899997715
total_hidden,30.00237719999859
total_training_12,30.945052800001577
total_output,8.774862799997209
total_hidden,29.87842880000244
total_training_13,30.814266299999872
total_output,8.681295700000192
total_hidden,30.11921209999855
total_training_14,31.061609600001248
1000_20_execution_time,464.13308620000316
