Layer,Duration (seconds)
total_output,4.110582999999679
total_hidden,14.578030599999693
total_training_0,18.68861620000007
total_output,4.221446799999285
total_hidden,14.3496281000007
total_training_1,18.57107670000005
total_output,4.146941899999547
total_hidden,14.358255999999528
total_training_2,18.505199999999604
total_output,4.14160609999999
total_hidden,14.348837000000458
total_training_3,18.49044700000013
total_output,4.1545076000002155
total_hidden,14.339642599999934
total_training_4,18.494152199999917
total_output,4.168894500000533
total_hidden,14.417710099999567
total_training_5,18.58660620000046
total_output,4.16819200000009
total_hidden,14.528422700000192
total_training_6,18.69661610000003
total_output,4.23123779999969
total_hidden,14.537265100000695
total_training_7,18.76850430000013
total_output,4.1839144000005035
total_hidden,14.388985200000207
total_training_8,18.57290329999978
total_output,4.149126499999511
total_hidden,14.393124100000023
total_training_9,18.542252199999893
total_output,4.177909899999577
total_hidden,14.371594799999912
total_training_10,18.54950910000025
total_output,4.180309599999418
total_hidden,14.490689900000689
total_training_11,18.671001000000615
total_output,4.162950500000079
total_hidden,14.354604299999664
total_training_12,18.51755629999934
total_output,4.173849200000404
total_hidden,14.337122999999337
total_training_13,18.51097480000044
total_output,4.139642499999354
total_hidden,14.442412799999147
total_training_14,18.58205690000068
500_20_execution_time,278.7800284999994
