Layer,Duration (seconds)
total_training_0,15.254987399999663
total_training_1,14.39813309999954
total_training_2,13.39893640000082
total_training_3,13.476936999999452
total_training_4,13.441188400000101
total_training_5,13.390879300000961
total_training_6,13.45453500000076
total_training_7,13.550061099998857
total_training_8,13.455147199998464
total_training_9,15.262972900000022
total_training_10,14.048668499999621
total_training_11,13.48987760000091
total_training_12,13.483983199999784
total_training_13,13.463703699999314
total_training_14,13.442916200001491
80_20_execution_time,207.05453370000032
