Layer,Duration (seconds)
total_hidden,1.9243490999979258
total_output,5.899997631786391e-06
total_training_0,1.9486053999971773
total_hidden,1.9490675999986706
total_output,6.500002200482413e-06
total_training_1,1.97312509999756
total_hidden,1.88518440000189
total_output,6.499998562503606e-06
total_training_2,1.909438400001818
total_hidden,1.9477398999988509
total_output,6.60000296193175e-06
total_training_3,1.9717876000031538
total_hidden,1.9405325999978231
total_output,6.399997801054269e-06
total_training_4,1.9652927999995882
total_hidden,1.9035388999982388
total_output,6.399997801054269e-06
total_training_5,1.927793599999859
total_hidden,1.9258396000004723
total_output,5.699999746866524e-06
total_training_6,1.9495075000013458
total_hidden,1.9420239999999467
total_output,6.70000008540228e-06
total_training_7,1.966491600000154
total_hidden,1.8967130000019097
total_output,1.1300002370262519e-05
total_training_8,1.9212126999991597
total_hidden,1.9402064999994764
total_output,6.099999154685065e-06
total_training_9,1.963846899998316
total_hidden,1.9516015000008338
total_output,6.100002792663872e-06
total_training_10,1.9755474999983562
total_hidden,1.9036091000016313
total_output,6.599999323952943e-06
total_training_11,1.927697300001455
total_hidden,1.9326473000000988
total_output,5.899997631786391e-06
total_training_12,1.9568853000018862
total_hidden,1.9447294999990845
total_output,6.199999916134402e-06
total_training_13,1.9684795000030135
total_hidden,1.8808718000000226
total_output,6.79999720887281e-06
total_training_14,1.90503329999774
60_80_execution_time,30.14698219999991
