Layer,Duration (seconds)
total_output,7.536422099998163
total_hidden,58.617296200001874
total_training_0,66.15372130000105
total_output,7.558955100001185
total_hidden,57.93971070000043
total_training_1,65.49866789999942
total_output,7.643775299999106
total_hidden,58.122387499999604
total_training_2,65.76616450000074
total_output,7.623036299999512
total_hidden,57.70847290000165
total_training_3,65.33151089999956
total_output,7.411240699999325
total_hidden,58.15490190000128
total_training_4,65.56614500000069
total_output,7.6181425000031595
total_hidden,57.63993440000195
total_training_5,65.25807899999927
total_output,7.599792700002581
total_hidden,58.394642700000986
total_training_6,65.99443729999984
total_output,7.516976199996861
total_hidden,57.89587279999978
total_training_7,65.41285110000172
total_output,8.102469299999939
total_hidden,58.215212600000086
total_training_8,66.31768400000146
total_output,7.477410300001793
total_hidden,57.91768980000052
total_training_9,65.3951038999985
total_output,9.13550319999922
total_hidden,57.732782700000826
total_training_10,66.86828779999996
total_output,7.642226100000698
total_hidden,58.27211520000128
total_training_11,65.91434450000088
total_output,7.41049479999856
total_hidden,57.65899989999889
total_training_12,65.06949650000024
total_output,7.453689499998291
total_hidden,58.32572100000107
total_training_13,65.7794126000008
total_output,7.4137398999992
total_hidden,57.51933900000222
total_training_14,64.93308129999787
100_80_execution_time,985.3165322999994
