Layer,Duration (seconds)
total_hidden,1.8323820999994496
total_output,6.8999997893115506e-06
total_training_0,1.8519577999995818
total_hidden,1.8868380000003526
total_output,6.399999620043673e-06
total_training_1,1.9054540999986784
total_hidden,1.855441300000166
total_output,7.099999493220821e-06
total_training_2,1.8742146999993565
total_hidden,1.8596505999994406
total_output,7.0000005507608876e-06
total_training_3,1.8776560000005702
total_hidden,1.866787299999487
total_output,6.70000008540228e-06
total_training_4,1.8853687999999238
total_hidden,1.8544973999996728
total_output,7.2999991971300915e-06
total_training_5,1.873308199999883
total_hidden,1.8434145000010176
total_output,6.50000038149301e-06
total_training_6,1.8621371999997791
total_hidden,1.8773922999989736
total_output,6.599999323952943e-06
total_training_7,1.896665700000085
total_hidden,1.8506649999999354
total_output,1.5499999790336005e-05
total_training_8,1.8694675999995525
total_hidden,1.8307561000001442
total_output,7.200000254670158e-06
total_training_9,1.8496126999998523
total_hidden,1.8731595000008383
total_output,6.400001439033076e-06
total_training_10,1.8918921000004048
total_hidden,1.862019700000019
total_output,7.0000005507608876e-06
total_training_11,1.880914199999097
total_hidden,1.8502219999991212
total_output,7.3999999585794285e-06
total_training_12,1.8687336000002688
total_hidden,1.8784176000008301
total_output,6.100000973674469e-06
total_training_13,1.8972321000001102
total_hidden,1.854033800000252
total_output,6.100000973674469e-06
total_training_14,1.8727648000003683
100_40_execution_time,29.057114100000035
