Layer,Duration (seconds)
total_training_0,0.8770196000004944
total_training_1,0.8817186000014772
total_training_2,0.879982900001778
total_training_3,0.8749951999998302
total_training_4,0.8740443999995477
total_training_5,0.8790369999987888
total_training_6,0.8782895000003919
total_training_7,0.8768493000025046
total_training_8,0.8801854999983334
total_training_9,0.875078900000517
total_training_10,0.8741902000001573
total_training_11,0.8776854999996431
total_training_12,0.8816708999984257
total_training_13,0.8768644999981916
total_training_14,0.8796320000001288
60_80_execution_time,13.19419679999919
