Layer,Duration (seconds)
total_output,6.127135700000508
total_hidden,47.02988959999857
total_training_0,53.157027900000685
total_output,5.991293800001586
total_hidden,46.7352710999985
total_training_1,52.72656730000017
total_output,5.898308799998631
total_hidden,46.471187400002236
total_training_2,52.369498200001544
total_output,7.455995199998142
total_hidden,46.419362500000716
total_training_3,53.87535950000165
total_output,6.123547800001688
total_hidden,46.24228030000086
total_training_4,52.36583049999899
total_output,5.925775600000634
total_hidden,46.959432099996775
total_training_5,52.885209699998086
total_output,6.091302799999539
total_hidden,46.390362100002676
total_training_6,52.48166680000213
total_output,5.962860299998283
total_hidden,47.38963869999861
total_training_7,53.35250069999893
total_output,5.996826000002329
total_hidden,46.36448930000188
total_training_8,52.361317700000654
total_output,5.943579200000386
total_hidden,46.55639220000012
total_training_9,52.49997319999966
total_output,6.445390299999417
total_hidden,46.48730449999857
total_training_10,52.93269650000002
total_output,5.829817099998763
total_hidden,46.32212629999776
total_training_11,52.15194540000084
total_output,7.529675300000235
total_hidden,46.80062960000214
total_training_12,54.330306899999414
total_output,6.036048300000402
total_hidden,46.148945599998115
total_training_13,52.184995999999956
total_output,6.1106069999987085
total_hidden,46.80016979999709
total_training_14,52.91077860000223
80_80_execution_time,792.6409034999997
