Layer,Duration (seconds)
total_hidden,20.09795430000031
total_output,7.900000127847306e-06
total_training_0,20.281277099999897
total_hidden,18.4027229000003
total_output,7.999999979801942e-06
total_training_1,18.655923799999982
total_hidden,18.348743399999876
total_output,7.100000402715523e-06
total_training_2,18.58502850000059
total_hidden,18.41250880000007
total_output,8.199999683711212e-06
total_training_3,18.651167600000008
total_hidden,18.33932989999994
total_output,7.999999979801942e-06
total_training_4,18.57832320000034
total_hidden,18.538650100000268
total_output,7.499999810534064e-06
total_training_5,18.773365000000013
total_hidden,19.581027000000176
total_output,7.999999979801942e-06
total_training_6,19.801385600000685
total_hidden,19.372543499999665
total_output,7.699999514443334e-06
total_training_7,19.611761000000115
total_hidden,18.758395899999414
total_output,8.099999831756577e-06
total_training_8,18.98675759999969
total_hidden,18.787351699999817
total_output,7.700000423938036e-06
total_training_9,19.031347499999356
total_hidden,18.445497499999874
total_output,7.800000275892671e-06
total_training_10,18.68630089999988
total_hidden,18.575161599999774
total_output,8.69999985297909e-06
total_training_11,18.819300099999964
total_hidden,18.860606700000062
total_output,9.60000033956021e-06
total_training_12,19.11840630000006
total_hidden,19.885093900000356
total_output,8.200000593205914e-06
total_training_13,20.14009150000038
total_hidden,18.707190799999807
total_output,8.099999831756577e-06
total_training_14,18.934843199999705
20_100_execution_time,287.59102340000027
