Layer,Duration (seconds)
total_hidden,5.990530099999887
total_output,5.800000508315861e-06
total_training_0,6.0395558000000165
total_hidden,5.98009649999949
total_output,6.000000212225132e-06
total_training_1,6.033207100001164
total_hidden,5.9925650999994104
total_output,7.099999493220821e-06
total_training_2,6.040338999999221
total_hidden,6.055340499999147
total_output,5.600000804406591e-06
total_training_3,6.103963499999736
total_hidden,6.047604800000045
total_output,6.50000038149301e-06
total_training_4,6.1333582999996
total_hidden,6.010035799999969
total_output,6.70000008540228e-06
total_training_5,6.065628199999992
total_hidden,5.952519099999336
total_output,6.199999916134402e-06
total_training_6,6.010875699999815
total_hidden,5.983155300000362
total_output,6.6999982664128765e-06
total_training_7,6.042714500001239
total_hidden,5.897979699999269
total_output,6.099999154685065e-06
total_training_8,5.991694500000449
total_hidden,5.991652699998667
total_output,6.599999323952943e-06
total_training_9,6.046214699999837
total_hidden,5.956495000000359
total_output,6.099999154685065e-06
total_training_10,6.009642999999414
total_hidden,5.965342800000144
total_output,7.0000005507608876e-06
total_training_11,6.01293540000006
total_hidden,5.993252500000381
total_output,5.899999450775795e-06
total_training_12,6.042894600001091
total_hidden,5.988781000000017
total_output,5.899999450775795e-06
total_training_13,6.038963400000284
total_hidden,5.956304100000125
total_output,7.499998901039362e-06
total_training_14,6.025330500000564
40_80_execution_time,91.53662609999992
