Layer,Duration (seconds)
total_training_0,0.4159470999984478
total_training_1,0.4084930000026361
total_training_2,0.4224252999993041
total_training_3,0.41367059999902267
total_training_4,0.4098732000020391
total_training_5,0.416107799999736
total_training_6,0.41126989999975194
total_training_7,0.41557319999992615
total_training_8,0.4083707999998296
total_training_9,0.4128959000008763
total_training_10,0.40917020000051707
total_training_11,0.4112798999994993
total_training_12,0.41895260000092094
total_training_13,0.4102339999990363
total_training_14,0.4154108000002452
100_20_execution_time,6.226532700002281
