Layer,Duration (seconds)
total_training_0,4.358458300000166
total_training_1,4.357513299999937
total_training_2,4.35061880000012
total_training_3,4.436193000000003
total_training_4,4.4294355000001815
total_training_5,4.431670599999961
total_training_6,4.42296609999994
total_training_7,4.390332999999828
total_training_8,4.362883899999815
total_training_9,4.3624565999998595
total_training_10,4.367559899999833
total_training_11,4.389889100000346
total_training_12,4.38972670000021
total_training_13,4.38873059999969
total_training_14,4.357290600000397
60_40_execution_time,65.8232837999999
