Layer,Duration (seconds)
total_hidden,14.676950699998997
total_output,6.70000008540228e-06
total_training_0,14.733512200000405
total_hidden,14.730239900000015
total_output,1.4299999747890979e-05
total_training_1,14.787007200000517
total_hidden,14.930654899999354
total_output,7.099999493220821e-06
total_training_2,14.99213729999974
total_hidden,14.71530089999942
total_output,6.800000846851617e-06
total_training_3,14.782096200000524
total_hidden,14.805742000000464
total_output,5.600002623395994e-06
total_training_4,14.884014100000059
total_hidden,14.828947199999675
total_output,7.700000423938036e-06
total_training_5,14.88552079999863
total_hidden,14.960453400002734
total_output,6.300000677583739e-06
total_training_6,15.018012199998338
total_hidden,15.418210299998464
total_output,6.500002200482413e-06
total_training_7,15.480105200000253
total_hidden,14.727360799999587
total_output,6.399997801054269e-06
total_training_8,14.788128000000142
total_hidden,14.987122299997282
total_output,5.899997631786391e-06
total_training_9,15.0419744000028
total_hidden,15.275097099998675
total_output,6.999998731771484e-06
total_training_10,15.342263399998046
total_hidden,14.915620499999932
total_output,6.599999323952943e-06
total_training_11,14.984573300000193
total_hidden,14.886906199997611
total_output,5.899997631786391e-06
total_training_12,14.94235209999897
total_hidden,14.87567819999822
total_output,6.79999720887281e-06
total_training_13,14.937286000000313
total_hidden,14.71647369999846
total_output,7.100003131199628e-06
total_training_14,14.79479100000026
80_100_execution_time,225.31781389999742
