Layer,Duration (seconds)
total_output,4.515764699997817
total_hidden,33.97961009999926
total_training_0,38.49537699999928
total_output,4.399860700003046
total_hidden,34.04745589999948
total_training_1,38.44731839999804
total_output,4.429190599999856
total_hidden,34.64357260000179
total_training_2,39.0727650000008
total_output,4.46187959999952
total_hidden,34.22492830000192
total_training_3,38.68680949999907
total_output,4.424389499999961
total_hidden,34.19714290000047
total_training_4,38.62153419999959
total_output,4.399841099999321
total_hidden,34.9338757000005
total_training_5,39.33371999999872
total_output,4.449518299999909
total_hidden,34.157382600002165
total_training_6,38.606902499999705
total_output,4.384113100000832
total_hidden,34.02469850000125
total_training_7,38.40881319999971
total_output,4.457061600001907
total_hidden,34.610849900000176
total_training_8,39.06791359999988
total_output,4.449200099999871
total_hidden,34.17737060000218
total_training_9,38.626572600001964
total_output,4.32906190000358
total_hidden,34.18913489999977
total_training_10,38.51819869999963
total_output,4.368463900002098
total_hidden,35.0273961999992
total_training_11,39.39586169999893
total_output,4.433601500000805
total_hidden,34.17793139999776
total_training_12,38.61153479999848
total_output,4.5689549000017
total_hidden,34.2114001000009
total_training_13,38.780357299998286
total_output,4.416860499997711
total_hidden,34.98546029999852
total_training_14,39.402322599999025
60_80_execution_time,582.1249948000004
