Layer,Duration (seconds)
total_output,58.99905250000302
total_hidden,433.8802282999968
total_training_0,492.8792842999974
total_output,61.48274870000023
total_hidden,433.46744469999976
total_training_1,494.95019600000523
total_output,61.05645889999869
total_hidden,434.54064249999647
total_training_2,495.5971037999989
total_output,61.945415800000774
total_hidden,431.93936720000056
total_training_3,493.88478490000125
total_output,60.41697240000212
total_hidden,434.3445494999978
total_training_4,494.76152379999985
total_output,59.14398700000311
total_hidden,433.9893465000059
total_training_5,493.133336699997
total_output,58.160247199994046
total_hidden,434.176856099999
total_training_6,492.3371052000002
total_output,58.30155450000166
total_hidden,434.8340596000053
total_training_7,493.1356158999988
total_output,58.355780100006086
total_hidden,433.8933007000014
total_training_8,492.24908279999363
total_output,61.07255509999959
total_hidden,432.5920896000025
total_training_9,493.6646464000005
total_output,57.93156500000623
total_hidden,434.941482299997
total_training_10,492.8730491999959
total_output,58.99147329999687
total_hidden,432.4475992000007
total_training_11,491.4390743999975
total_output,58.98320299999614
total_hidden,427.157990300002
total_training_12,486.14119539999956
total_output,58.820638600001985
total_hidden,427.73090200000297
total_training_13,486.5515427999999
total_output,58.726602400005504
total_hidden,434.07858389999456
total_training_14,492.80518909999955
1000_60_execution_time,7386.469372200001
