Layer,Duration (seconds)
total_hidden,18.18801859999985
total_output,6.800000846851617e-06
total_training_0,18.225795199999993
total_hidden,18.48836289999963
total_output,6.8999997893115506e-06
total_training_1,18.524099299998852
total_hidden,18.441606399999728
total_output,7.599999662488699e-06
total_training_2,18.476483700000244
total_hidden,18.18862909999916
total_output,6.8999997893115506e-06
total_training_3,18.226323499999125
total_hidden,18.636411499999667
total_output,8.099999831756577e-06
total_training_4,18.6711892000003
total_hidden,18.404448899998897
total_output,6.599999323952943e-06
total_training_5,18.43931970000085
total_hidden,18.157299799999237
total_output,6.399999620043673e-06
total_training_6,18.193095900000117
total_hidden,18.52789750000011
total_output,6.70000008540228e-06
total_training_7,18.561515499999587
total_hidden,18.464116600000125
total_output,6.599999323952943e-06
total_training_8,18.502639700000145
total_hidden,18.405952400000388
total_output,6.999998731771484e-06
total_training_9,18.440412500000093
total_hidden,18.59637979999934
total_output,6.50000038149301e-06
total_training_10,18.633821000001262
total_hidden,18.507433500000843
total_output,6.8999997893115506e-06
total_training_11,18.54146580000088
total_hidden,18.312189500000386
total_output,6.399999620043673e-06
total_training_12,18.3511309000005
total_hidden,18.496166700000686
total_output,6.600001142942347e-06
total_training_13,18.535138699999152
total_hidden,18.492551900000763
total_output,6.50000038149301e-06
total_training_14,18.527432000000772
500_80_execution_time,277.77595289999954
