Layer,Duration (seconds)
total_training_0,3.499248500000249
total_training_1,3.501810199999454
total_training_2,3.4619749000012234
total_training_3,3.472029799999291
total_training_4,3.481976400002168
total_training_5,3.478506899999047
total_training_6,3.4726331000019854
total_training_7,3.4957728999979736
total_training_8,3.490004899998894
total_training_9,3.5047689999992144
total_training_10,3.4857307999991463
total_training_11,3.4704775999998674
total_training_12,3.4830698000005214
total_training_13,3.719411800000671
total_training_14,3.772084000000177
20_20_execution_time,52.832834799999546
