Layer,Duration (seconds)
total_output,0.24772799999982453
total_hidden,0.3044079999999667
total_training_0,1.1605039999999462
total_output,0.2514854999999443
total_hidden,0.30653739999979734
total_training_1,1.1156987000003937
total_output,0.2409910999999738
total_hidden,0.30228519999991477
total_training_2,1.1424846999998408
total_output,0.26141150000012203
total_hidden,0.31191420000004655
total_training_3,1.1353792999998404
total_output,0.24789890000010928
total_hidden,0.30197640000005777
total_training_4,1.1352913999999146
total_output,0.25654649999978574
total_hidden,0.30953649999992194
total_training_5,1.1379256999998688
total_output,0.23953619999974762
total_hidden,0.3023413000000801
total_training_6,1.136734499999875
total_output,0.2514783000001444
total_hidden,0.30888299999969604
total_training_7,1.154570700000022
total_output,0.24321370000006937
total_hidden,0.30609320000030493
total_training_8,1.1259855999996944
total_output,0.24559150000004593
total_hidden,0.3010371000000305
total_training_9,1.1541842999999972
total_output,0.2470394000001761
total_hidden,0.30869239999992715
total_training_10,1.1071146999997836
total_output,0.24388050000015937
total_hidden,0.30233829999997397
total_training_11,1.1435418999999456
total_output,0.25710239999989426
total_hidden,0.3208635000000868
total_training_12,1.134570199999871
total_output,0.24936840000009397
total_hidden,0.3032029999999395
total_training_13,1.135151400000268
total_output,0.24615359999961584
total_hidden,0.30647159999989526
total_training_14,1.1254742999999507
60_20_execution_time,17.07874619999984
