Layer,Duration (seconds)
total_hidden,2.367168100001436
total_output,6.000002031214535e-06
total_training_0,2.396768799997517
total_hidden,2.4000832000019727
total_output,6.599999323952943e-06
total_training_1,2.429401000001235
total_hidden,2.3393943999981275
total_output,6.70000008540228e-06
total_training_2,2.368991500003176
total_hidden,2.36901239999861
total_output,5.800000508315861e-06
total_training_3,2.397558600001503
total_hidden,2.407914499999606
total_output,6.199999916134402e-06
total_training_4,2.4373248999982025
total_hidden,2.3462343999999575
total_output,6.499998562503606e-06
total_training_5,2.376101199999539
total_hidden,2.3792162999998254
total_output,6.199999916134402e-06
total_training_6,2.407846599999175
total_hidden,2.3777346999995643
total_output,1.2599997717188671e-05
total_training_7,2.407218500000454
total_hidden,2.3308228999994753
total_output,6.899997970322147e-06
total_training_8,2.3613640000003215
total_hidden,2.3690687000016624
total_output,5.699999746866524e-06
total_training_9,2.397610700001678
total_hidden,2.4027544999989914
total_output,2.42000023717992e-05
total_training_10,2.4319059000008565
total_hidden,2.3350716999993892
total_output,7.300001016119495e-06
total_training_11,2.3649318999996467
total_hidden,2.3735591000004206
total_output,6.099999154685065e-06
total_training_12,2.402352500001143
total_hidden,2.4048476999996637
total_output,6.999998731771484e-06
total_training_13,2.4342428000018117
total_hidden,2.3268751000032353
total_output,1.1399999493733048e-05
total_training_14,2.356013399999938
60_100_execution_time,36.87959310000224
