Layer,Duration (seconds)
total_output,3.4824349000009533
total_hidden,25.508551500002795
total_training_0,28.990989300000365
total_output,3.4798934000027657
total_hidden,26.359341600000334
total_training_1,29.83923700000014
total_output,4.282622100003209
total_hidden,25.793804799999634
total_training_2,30.07642879999912
total_output,3.4706263999978546
total_hidden,25.624280799998814
total_training_3,29.09490899999946
total_output,3.441166599997814
total_hidden,25.70997069999794
total_training_4,29.151139600002352
total_output,3.53226640000139
total_hidden,26.409473799998523
total_training_5,29.941741900001944
total_output,4.312452099999064
total_hidden,26.1100766999989
total_training_6,30.4225308999994
total_output,3.474062099998264
total_hidden,25.744849499998963
total_training_7,29.218913299999258
total_output,3.4781408999988344
total_hidden,25.718246699998417
total_training_8,29.19638979999945
total_output,3.4727830000010727
total_hidden,26.0935415999993
total_training_9,29.566326199998002
total_output,4.238058099999762
total_hidden,26.30174629999965
total_training_10,30.53980600000068
total_output,3.599163099999714
total_hidden,25.675906500000565
total_training_11,29.27507180000248
total_output,3.5108526999974856
total_hidden,25.68534180000279
total_training_12,29.19619700000112
total_output,3.4865978000016185
total_hidden,26.15391190000082
total_training_13,29.640511899997364
total_output,4.406776200001332
total_hidden,26.202044500001648
total_training_14,30.608822400001372
60_60_execution_time,444.8052424000016
