Layer,Duration (seconds)
total_output,0.6852758000022732
total_hidden,0.7145657000000938
total_training_0,1.5402064999980212
total_output,0.6713646999996854
total_hidden,0.7243643999972846
total_training_1,1.5515673999980208
total_output,0.6653249999981199
total_hidden,0.7182119999997667
total_training_2,1.5460932999994839
total_output,0.6670493000019633
total_hidden,0.716127099996811
total_training_3,1.5488390999998956
total_output,0.6851224000020011
total_hidden,0.7164345000019239
total_training_4,1.5486892000008083
total_output,0.6656862000018009
total_hidden,0.7176588000002084
total_training_5,1.5488848999993934
total_output,0.6796992999989016
total_hidden,0.7314578000004985
total_training_6,1.5581884999992326
total_output,0.6692036999993434
total_hidden,0.7163306000002194
total_training_7,1.5487592999998014
total_output,0.6955030000026454
total_hidden,0.7196679999979096
total_training_8,1.5418499000006705
total_output,0.6729865000015707
total_hidden,0.7113196000027528
total_training_9,1.5243335999984993
total_output,0.6665779000031762
total_hidden,0.716363999999885
total_training_10,1.53578109999944
total_output,0.669635099999141
total_hidden,0.7210152000006929
total_training_11,1.5413435000009486
total_output,0.6836328999997932
total_hidden,0.7190372000004572
total_training_12,1.5397782000000007
total_output,0.6712690999993356
total_hidden,0.7293014999995648
total_training_13,1.5437667000005604
total_output,0.6667237000001478
total_hidden,0.7153909999979078
total_training_14,1.5295967999991262
60_80_execution_time,23.184530800001085
