Layer,Duration (seconds)
total_output,0.9646396000002824
total_hidden,3.395473999999922
total_training_0,4.360115599999972
total_output,0.9593528999998853
total_hidden,3.382482600000003
total_training_1,4.341837800000121
total_output,0.9562848999999005
total_hidden,3.3905948000001445
total_training_2,4.346882800000003
total_output,0.9449446000003263
total_hidden,3.3630981999999676
total_training_3,4.308044500000051
total_output,0.9457218000002285
total_hidden,3.355917800000043
total_training_4,4.30164109999987
total_output,0.9534334999998464
total_hidden,3.367013699999916
total_training_5,4.320448799999667
total_output,0.9433393000003889
total_hidden,3.365592799999831
total_training_6,4.308933499999966
total_output,0.9439406999999846
total_hidden,3.3787696999997934
total_training_7,4.322711699999672
total_output,0.9477388000000246
total_hidden,3.366733899999872
total_training_8,4.314474300000256
total_output,0.9400980999998865
total_hidden,3.3562879000000976
total_training_9,4.296387500000037
total_output,0.9477709000002505
total_hidden,3.378241099999741
total_training_10,4.326013500000045
total_output,0.9510168000001613
total_hidden,3.36867089999987
total_training_11,4.319689299999936
total_output,0.9443222999998397
total_hidden,3.372474699999657
total_training_12,4.316798500000004
total_output,0.978526200000033
total_hidden,3.36981650000007
total_training_13,4.348344300000008
total_output,0.9431360999997196
total_hidden,3.361819900000228
total_training_14,4.3049574000001485
40_60_execution_time,64.86356959999966
