Layer,Duration (seconds)
total_output,3.331790100000944
total_hidden,23.857568600000377
total_training_0,27.189361500000814
total_output,3.985258699998667
total_hidden,24.852903799997875
total_training_1,28.83816460000162
total_output,3.3830607999989297
total_hidden,23.698781499999313
total_training_2,27.081844200001797
total_output,3.4137296000008064
total_hidden,23.63776449999932
total_training_3,27.051496200001566
total_output,3.3352250999996613
total_hidden,23.742864899999404
total_training_4,27.07809190000262
total_output,3.340166699999827
total_hidden,25.631227599998965
total_training_5,28.971396499997354
total_output,3.294309199998679
total_hidden,23.533327400000417
total_training_6,26.827639300001465
total_output,3.413659000001644
total_hidden,23.6067206000007
total_training_7,27.020381900001667
total_output,3.3995271999992838
total_hidden,23.48854140000185
total_training_8,26.888070699998934
total_output,3.3272367999998096
total_hidden,24.59919710000031
total_training_9,27.92643610000232
total_output,3.892780700000003
total_hidden,24.139788299999054
total_training_10,28.03257119999762
total_output,3.4006619000028877
total_hidden,23.587213200000406
total_training_11,26.98787689999881
total_output,3.3659700000025623
total_hidden,23.66605740000159
total_training_12,27.032029100002546
total_output,3.3720179999982065
total_hidden,23.5972898
total_training_13,26.969310200001928
total_output,3.654634400001669
total_hidden,25.108247200001642
total_training_14,28.762883699997474
80_40_execution_time,412.7192867999984
