Layer,Duration (seconds)
total_output,6.7407186999998885
total_hidden,8.854537200000323
total_training_0,15.5952585
total_output,6.935923500000172
total_hidden,8.857436300000245
total_training_1,15.793361600000026
total_output,7.054744000000028
total_hidden,8.908024100000148
total_training_2,15.962770099999943
total_output,6.897667799999908
total_hidden,8.811502799999744
total_training_3,15.70917240000017
total_output,6.89516279999998
total_hidden,8.868104600000152
total_training_4,15.763270899999952
total_output,7.0469020000000455
total_hidden,8.88144390000025
total_training_5,15.928347899999608
total_output,6.7611282000002575
total_hidden,8.782595000000128
total_training_6,15.543724900000143
total_output,6.761233900000207
total_hidden,8.790134600000329
total_training_7,15.551370199999837
total_output,6.771301199999925
total_hidden,8.8549766000001
total_training_8,15.626279500000237
total_output,7.000462599999992
total_hidden,8.798094999999648
total_training_9,15.798559599999862
total_output,6.833881000000019
total_hidden,8.966391099999782
total_training_10,15.800273800000014
total_output,6.806169399999817
total_hidden,8.790030899999692
total_training_11,15.596204399999806
total_output,6.827206099999785
total_hidden,8.752412499999991
total_training_12,15.579619999999977
total_output,6.870109899999989
total_hidden,8.91511840000021
total_training_13,15.785233799999787
total_output,6.872233900000083
total_hidden,8.925279300000057
total_training_14,15.797514599999886
1000_40_execution_time,237.2785101999998
