Layer,Duration (seconds)
total_output,2.7723549000002095
total_hidden,18.20963119999942
total_training_0,20.981989200001408
total_output,2.455787300001248
total_hidden,17.36911279999913
total_training_1,19.82490189999953
total_output,2.40895140000066
total_hidden,17.425832900000387
total_training_2,19.83478589999868
total_output,2.4617827000001853
total_hidden,17.39467010000226
total_training_3,19.856454500000837
total_output,2.4117438000030234
total_hidden,17.41099480000048
total_training_4,19.82274039999902
total_output,2.406473899998673
total_hidden,18.36793399999806
total_training_5,20.774409800000285
total_output,2.86403749999954
total_hidden,18.014217899999494
total_training_6,20.878257100001065
total_output,2.483970599998429
total_hidden,17.51832380000269
total_training_7,20.002296099999512
total_output,2.5183366000019305
total_hidden,17.492914300000848
total_training_8,20.011252899999818
total_output,2.4689036999989185
total_hidden,17.39238199999818
total_training_9,19.861287300002004
total_output,2.4657427000020107
total_hidden,17.39654639999935
total_training_10,19.86229099999764
total_output,2.3891177000004973
total_hidden,18.97498429999905
total_training_11,21.36410380000234
total_output,2.7553072000009706
total_hidden,17.74286509999729
total_training_12,20.49817410000105
total_output,2.403533400000015
total_hidden,17.539172400000098
total_training_13,19.942707700000028
total_output,2.432498199999827
total_hidden,17.461601200000587
total_training_14,19.894101199999568
60_40_execution_time,303.45312660000127
