Layer,Duration (seconds)
total_training_0,17.81387840000025
total_training_1,17.755678599998646
total_training_2,17.8079957000009
total_training_3,17.7838926000004
total_training_4,18.028453000002628
total_training_5,17.800977999999304
total_training_6,17.837636200001725
total_training_7,17.75843099999838
total_training_8,17.81130789999952
total_training_9,17.83145709999735
total_training_10,17.807274700000562
total_training_11,18.08337919999758
total_training_12,17.778787499999453
total_training_13,17.80152829999861
total_training_14,17.812703200001124
1000_100_execution_time,267.54483830000027
