Layer,Duration (seconds)
total_hidden,0.6580713000003016
total_output,1.7399997886968777e-05
total_training_0,0.6829587000029278
total_hidden,0.6640944999999192
total_output,6.400001439033076e-06
total_training_1,0.6875880000006873
total_hidden,0.6465213999981643
total_output,6.399997801054269e-06
total_training_2,0.6701172000030056
total_hidden,0.6363187999995716
total_output,6.899997970322147e-06
total_training_3,0.6591864000001806
total_hidden,0.6652713000003132
total_output,6.400001439033076e-06
total_training_4,0.6886087999992014
total_hidden,0.6478840999989188
total_output,6.100002792663872e-06
total_training_5,0.6713649999983318
total_hidden,0.6566866000030132
total_output,7.300001016119495e-06
total_training_6,0.6802371000012499
total_hidden,0.6635108000009495
total_output,6.800000846851617e-06
total_training_7,0.6876032999971358
total_hidden,0.64655219999986
total_output,7.099999493220821e-06
total_training_8,0.6704393999971217
total_hidden,0.6358719999989262
total_output,5.899997631786391e-06
total_training_9,0.6587761000009777
total_hidden,0.6641611999984889
total_output,1.3200002285884693e-05
total_training_10,0.6884715000014694
total_hidden,0.66809049999938
total_output,6.899997970322147e-06
total_training_11,0.7047118000009505
total_hidden,0.6587747000012314
total_output,7.599999662488699e-06
total_training_12,0.6817157000004954
total_hidden,0.6749856999995245
total_output,5.900001269765198e-06
total_training_13,0.6980055999993056
total_hidden,0.6499589000013657
total_output,7.500002539018169e-06
total_training_14,0.6733660999998392
20_80_execution_time,11.127301700002135
