Layer,Duration (seconds)
total_training_0,3.7845301999986987
total_training_1,3.7821203999992576
total_training_2,3.78239350000149
total_training_3,3.769239800003561
total_training_4,3.7791493000004266
total_training_5,3.78044189999855
total_training_6,3.7614223999989918
total_training_7,3.7838578000009875
total_training_8,3.7824890999982017
total_training_9,3.7632554000010714
total_training_10,3.787610900002619
total_training_11,3.7873810999990383
total_training_12,3.78182519999973
total_training_13,3.7712023999993107
total_training_14,3.8379509999977017
500_40_execution_time,56.76626089999991
