Layer,Duration (seconds)
total_hidden,16.099812200000088
total_output,7.60000011723605e-06
total_training_0,16.182462600000008
total_hidden,16.295627100000047
total_output,8.100000059130252e-06
total_training_1,16.409018999999944
total_hidden,15.99336889999995
total_output,7.999999979801942e-06
total_training_2,16.09944859999996
total_hidden,16.14020299999993
total_output,7.800000048518996e-06
total_training_3,16.23913880000009
total_hidden,16.19745929999999
total_output,8.100000059130252e-06
total_training_4,16.30797920000009
total_hidden,16.322256499999867
total_output,7.999999979801942e-06
total_training_5,16.429942100000062
total_hidden,17.691256199999998
total_output,8.099999831756577e-06
total_training_6,17.811017900000024
total_hidden,16.347984199999928
total_output,7.500000037907739e-06
total_training_7,16.44762659999992
total_hidden,16.09327170000006
total_output,6.70000008540228e-06
total_training_8,16.19833289999997
total_hidden,16.318806199999926
total_output,7.800000048518996e-06
total_training_9,16.431014000000005
total_hidden,16.18986300000006
total_output,7.599999889862374e-06
total_training_10,16.303333600000087
total_hidden,16.062378500000023
total_output,7.300000106624793e-06
total_training_11,16.163963299999978
total_hidden,16.245937499999854
total_output,9.800000043469481e-06
total_training_12,16.34532800000011
total_hidden,17.85079709999991
total_output,8.999999863590347e-06
total_training_13,17.971801299999925
total_hidden,16.236545200000137
total_output,7.500000037907739e-06
total_training_14,16.345782899999904
40_40_execution_time,248.60175920000006
