Layer,Duration (seconds)
total_hidden,0.7881388000005245
total_output,7.2999991971300915e-06
total_training_0,0.8190489999997226
total_hidden,0.776695299999119
total_output,6.400001439033076e-06
total_training_1,0.8070956000010483
total_hidden,0.7863273000002664
total_output,6.8999997893115506e-06
total_training_2,0.8127733999990596
total_hidden,0.7815481000016007
total_output,6.399999620043673e-06
total_training_3,0.808215699998982
total_hidden,0.7896197999998549
total_output,6.900001608300954e-06
total_training_4,0.8144451999996818
total_hidden,0.7856818000000203
total_output,7.300001016119495e-06
total_training_5,0.8167176999995718
total_hidden,0.7706330000000889
total_output,7.5000007200287655e-06
total_training_6,0.8071365999985574
total_hidden,0.7888952000012068
total_output,6.300000677583739e-06
total_training_7,0.819348799999716
total_hidden,0.7926946000006865
total_output,6.199999916134402e-06
total_training_8,0.8188145999993139
total_hidden,0.7868697000012617
total_output,6.300000677583739e-06
total_training_9,0.8123168999991321
total_hidden,0.7889276000005339
total_output,6.7999990278622136e-06
total_training_10,0.8192933999998786
total_hidden,0.7735757999998896
total_output,8.499999239575118e-06
total_training_11,0.8155432999992627
total_hidden,0.7922072000001208
total_output,7.0000005507608876e-06
total_training_12,0.8172415999997611
total_hidden,0.789232200000697
total_output,6.399999620043673e-06
total_training_13,0.8160628999994515
total_hidden,0.7853544000008696
total_output,6.50000038149301e-06
total_training_14,0.8120201000001543
20_20_execution_time,13.121035399999528
