Layer,Duration (seconds)
total_hidden,59.37488940000003
total_output,9.299999874201603e-06
total_training_0,59.493514400001004
total_hidden,57.84018930000093
total_output,2.2300000637187622e-05
total_training_1,58.00134319999961
total_hidden,56.38845649999894
total_output,8.099999831756577e-06
total_training_2,56.53736260000005
total_hidden,57.00739539999995
total_output,8.200000593205914e-06
total_training_3,57.15072799999871
total_hidden,57.24247690000084
total_output,7.599999662488699e-06
total_training_4,57.38137889999962
total_hidden,55.89791039999909
total_output,7.3999999585794285e-06
total_training_5,56.04648180000004
total_hidden,55.667704599998615
total_output,8.600000001024455e-06
total_training_6,55.817166999999245
total_hidden,56.040617500000735
total_output,8.200000593205914e-06
total_training_7,56.18800519999968
total_hidden,56.540263400000185
total_output,8.600000001024455e-06
total_training_8,56.69336959999964
total_hidden,57.06741200000033
total_output,8.000000889296643e-06
total_training_9,57.22010769999906
total_hidden,56.1116073000012
total_output,9.900000804918818e-06
total_training_10,56.27246179999929
total_hidden,56.246397900000375
total_output,8.099999831756577e-06
total_training_11,56.42714089999936
total_hidden,56.95749549999891
total_output,8.400000297115184e-06
total_training_12,57.10482559999946
total_hidden,57.49546989999908
total_output,6.600001142942347e-06
total_training_13,57.65448160000051
total_hidden,56.94874499999969
total_output,8.099999831756577e-06
total_training_14,57.09696640000038
100_60_execution_time,856.0714671999995
