Layer,Duration (seconds)
total_training_0,0.08752490000188118
total_training_1,0.08771739999792771
total_training_2,0.08784820000073523
total_training_3,0.09181579999858513
total_training_4,0.08811029999924358
total_training_5,0.0874216999982309
total_training_6,0.08664130000033765
total_training_7,0.08670809999966878
total_training_8,0.08649549999972805
total_training_9,0.08648099999845726
total_training_10,0.08630429999902844
total_training_11,0.09202799999911804
total_training_12,0.08972820000053616
total_training_13,0.08811540000169771
total_training_14,0.09271779999835417
20_20_execution_time,1.3512983000000531
