Layer,Duration (seconds)
total_output,0.37142640000092797
total_hidden,1.2476165000007313
total_training_0,2.1904897000003984
total_output,0.3679139000014402
total_hidden,1.2634548000005452
total_training_1,2.1902282999999443
total_output,0.3694303000011132
total_hidden,1.281247799999619
total_training_2,2.2153261000003113
total_output,0.3702623000008316
total_hidden,1.2539550999990752
total_training_3,2.170800199999576
total_output,0.36972919999971054
total_hidden,1.2873939000000973
total_training_4,2.2144564999998693
total_output,0.3687099999988277
total_hidden,1.2713811000012356
total_training_5,2.187503299999662
total_output,0.38031039999987115
total_hidden,1.286110799999733
total_training_6,2.2099884999988717
total_output,0.3985852000005252
total_hidden,1.297221200000422
total_training_7,2.207378900000549
total_output,0.3779224999998405
total_hidden,1.2922808000002988
total_training_8,2.2098251999996137
total_output,0.3800633000009839
total_hidden,1.3040283999998792
total_training_9,2.2421377999999095
total_output,0.3834430999995675
total_hidden,1.2936121999991883
total_training_10,2.251984000000448
total_output,0.3777847000001202
total_hidden,1.2501172000011138
total_training_11,2.2001853000001574
total_output,0.36284360000172455
total_hidden,1.2625314999986585
total_training_12,2.231114100000923
total_output,0.3657275999994454
total_hidden,1.2678886000012426
total_training_13,2.245474800000011
total_output,0.36465399999906367
total_hidden,1.2698884000001271
total_training_14,2.2302646999996796
20_40_execution_time,33.23454119999951
