Layer,Duration (seconds)
total_hidden,34.23574069999995
total_output,8.099999831756577e-06
total_training_0,34.35068279999996
total_hidden,36.270601199999874
total_output,7.899999673099956e-06
total_training_1,36.42382409999982
total_hidden,33.84077209999987
total_output,7.200000254670158e-06
total_training_2,33.99139179999975
total_hidden,33.95316790000015
total_output,8.099999831756577e-06
total_training_3,34.10055479999983
total_hidden,34.36964549999993
total_output,8.50000014906982e-06
total_training_4,34.513298100000156
total_hidden,35.11651870000014
total_output,7.100000402715523e-06
total_training_5,35.27114329999995
total_hidden,34.24290689999998
total_output,7.79999982114532e-06
total_training_6,34.39577670000017
total_hidden,34.78251689999979
total_output,7.199999799922807e-06
total_training_7,34.937422799999695
total_hidden,36.07396269999981
total_output,7.60000011723605e-06
total_training_8,36.21298539999998
total_hidden,33.95865240000012
total_output,7.199999799922807e-06
total_training_9,34.11485670000002
total_hidden,34.3802939000002
total_output,7.699999969190685e-06
total_training_10,34.52052229999981
total_hidden,34.47169870000016
total_output,7.300000106624793e-06
total_training_11,34.61852389999967
total_hidden,35.21003980000023
total_output,7.699999969190685e-06
total_training_12,35.364535499999874
total_hidden,34.300892300000214
total_output,7.199999799922807e-06
total_training_13,34.45866389999992
total_hidden,33.97413529999994
total_output,7.699999969190685e-06
total_training_14,34.136841300000015
60_60_execution_time,522.3274192000003
