Layer,Duration (seconds)
total_training_0,0.23353800000040792
total_training_1,0.23495980000006966
total_training_2,0.23738439999942784
total_training_3,0.23341240000081598
total_training_4,0.2374859000010474
total_training_5,0.23226220000287867
total_training_6,0.23679359999732696
total_training_7,0.23287540000092122
total_training_8,0.23258109999733279
total_training_9,0.23366210000313004
total_training_10,0.23558689999845228
total_training_11,0.2369356000017433
total_training_12,0.23369720000118832
total_training_13,0.23294549999991432
total_training_14,0.2354879999984405
20_60_execution_time,3.5496511999990616
