Layer,Duration (seconds)
total_output,22.926498099999662
total_hidden,81.8930607000002
total_training_0,104.81956089999949
total_output,22.941743999999744
total_hidden,81.94308470000033
total_training_1,104.88483059999999
total_output,22.969283700000233
total_hidden,82.09986629999912
total_training_2,105.06915169999957
total_output,22.957564600001206
total_hidden,81.8153671
total_training_3,104.7729331999999
total_output,23.07702749999953
total_hidden,81.79289059999974
total_training_4,104.86991990000024
total_output,23.182453800000076
total_hidden,81.66022779999912
total_training_5,104.84268340000017
total_output,23.00056989999939
total_hidden,81.96613930000058
total_training_6,104.96671079999942
total_output,22.980721199999607
total_hidden,82.14104269999916
total_training_7,105.1217654000011
total_output,22.965051900000617
total_hidden,81.98445350000111
total_training_8,104.94950720000088
total_output,22.99882129999969
total_hidden,81.89904800000113
total_training_9,104.89787090000027
total_output,22.97081959999923
total_hidden,82.17993589999969
total_training_10,105.15075719999913
total_output,22.957087000000683
total_hidden,81.78905959999975
total_training_11,104.74614830000064
total_output,23.0948929999995
total_hidden,81.65588039999966
total_training_12,104.75077629999942
total_output,23.153684499999144
total_hidden,81.74459059999936
total_training_13,104.8982775000004
total_output,23.021653900001184
total_hidden,82.41073519999918
total_training_14,105.43239139999969
1000_60_execution_time,1574.2064491
